4, 18, 10, 140, 140, 20, 3002.476, 0.239, 49.535, 1.426, 0.005, 0.000
1, 18, 20, 140, 140, 20, 5676.190, 0.386, 61.115, 0.005, 0.000, 0.019
2, 18, 20, 140, 140, 20, 3366.667, 1.919, 45.572, 0.009, 0.008, 0.072
3, 18, 20, 140, 140, 20, 1550.794, 3.409, 43.302, 0.372, 0.000, 0.004
4, 18, 20, 140, 140, 20, 3560.571, 0.449, 58.771, 2.560, 0.005, 0.000
1, 18, 5, 140, 140, 20, 2510.714, 0.506, 71.911, 0.003, 0.000, 0.156
2, 18, 5, 140, 140, 20, 2525.000, 1.691, 45.675, 0.003, 0.007, 0.271
3, 18, 5, 140, 140, 20, 16763.095, 0.206, 47.851, 0.048, 0.000, 0.306
4, 18, 5, 140, 140, 20, 3697.286, 0.154, 55.878, 1.081, 0.006, 0.000
1, 18, 30, 140, 140, 20, 7469.048, 0.372, 56.818, 0.010, 0.001, 0.017
2, 18, 30, 140, 140, 20, 3404.762, 2.401, 44.400, 0.025, 0.002, 0.133
3, 18, 30, 140, 140, 20, 2469.048, 2.901, 42.723, 0.001, 0.001, 0.157
4, 18, 30, 140, 140, 20, 2356.667, 0.584, 43.624, 2.398, 3.555, 0.000
1, 18, 10, 140, 140, 60, 3234.127, 0.518, 66.454, 0.004, 0.000, 0.229
2, 18, 10, 140, 140, 60, 2553.968, 1.933, 50.543, 0.099, 0.000, 0.144
3, 18, 10, 140, 140, 60, 4180.159, 0.942, 55.725, 0.005, 0.002, 0.533
4, 18, 10, 140, 140, 60, 4500.730, 0.285, 64.112, 1.604, 0.009, 0.000
1, 18, 20, 140, 140, 60, 4366.667, 0.509, 61.017, 0.005, 0.000, 0.063
2, 18, 20, 140, 140, 60, 3892.063, 1.869, 57.454, 0.156, 0.009, 0.305
3, 18, 20, 140, 140, 60, 9609.524, 0.580, 51.758, 0.003, 0.002, 0.391
4, 18, 20, 140, 140, 60, 6973.206, 0.385, 78.183, 2.016, 0.005, 0.000
1, 18, 5, 140, 140, 60, 3318.254, 0.397, 76.046, 0.004, 0.000, 0.378
2, 18, 5, 140, 140, 60, 2789.683, 1.567, 53.652, 0.062, 0.005, 0.319
3, 18, 5, 140, 140, 60, 10335.714, 0.316, 60.170, 0.034, 0.006, 0.534
4, 18, 5, 140, 140, 60, 4432.413, 0.158, 63.613, 0.822, 0.002, 0.000
1, 18, 30, 140, 140, 60, 7776.190, 0.373, 56.889, 0.008, 0.004, 0.081
2, 18, 30, 140, 140, 60, 3809.524, 2.263, 51.375, 0.276, 0.003, 0.141
3, 18, 30, 140, 140, 60, 2340.476, 2.951, 45.473, 0.001, 0.003, 0.153
4, 18, 30, 140, 140, 60, 4187.143, 0.450, 66.711, 2.627, 3.661, 0.000
1, 18, 10, 300, 300, 100, 2244.074, 0.622, 49.419, 0.006, 0.024, 0.479
2, 18, 10, 300, 300, 100, 1945.556, 2.275, 32.034, 0.027, 1.015, 0.601
3, 18, 10, 300, 300, 100, 31344.444, 0.098, 29.034, 0.065, 0.026, 0.635
4, 18, 10, 300, 300, 100, 3857.674, 0.639, 38.152, 1.041, 0.006, 0.000
1, 18, 20, 300, 300, 100, 2088.148, 0.836, 39.235, 0.007, 0.017, 0.400
2, 18, 20, 300, 300, 100, 2094.815, 2.527, 31.494, 0.256, 0.009, 0.421
3, 18, 20, 300, 300, 100, 34976.296, 0.106, 19.508, 0.082, 0.010, 0.469
4, 18, 20, 300, 300, 100, 2945.778, 0.374, 40.017, 2.067, 0.369, 0.000
1, 18, 5, 300, 300, 100, 1896.667, 0.633, 60.419, 0.003, 0.017, 0.536
2, 18, 5, 300, 300, 100, 2098.519, 1.932, 30.702, 0.014, 0.008, 0.549
3, 18, 5, 300, 300, 100, 40490.185, 0.069, 31.443, 0.052, 0.011, 0.584
4, 18, 5, 300, 300, 100, 3112.793, 0.196, 37.568, 0.222, 0.008, 0.000
1, 18, 30, 300, 300, 100, 3471.111, 0.598, 30.271, 0.008, 0.063, 0.305
2, 18, 30, 300, 300, 100, 2442.222, 2.240, 27.835, 0.307, 0.007, 0.364
3, 18, 30, 300, 300, 100, 19425.556, 0.205, 19.478, 0.016, 0.006, 0.592
4, 18, 30, 300, 300, 100, 4420.978, 0.710, 41.548, 2.012, 4.091, 0.000
1, 18, 10, 300, 300, 40, 1195.926, 1.023, 58.202, 0.002, 0.000, 0.055
2, 18, 10, 300, 300, 40, 1307.407, 2.720, 29.591, 0.067, 0.017, 0.079
3, 18, 10, 300, 300, 40, 3457.037, 0.666, 26.652, 0.257, 0.004, 0.063
4, 18, 10, 300, 300, 40, 2203.081, 0.438, 34.450, 1.223, 0.007, 0.000
1, 18, 20, 300, 300, 40, 1522.222, 0.974, 54.191, 0.005, 0.000, 0.037
2, 18, 20, 300, 300, 40, 1911.111, 2.556, 30.688, 0.282, 0.012, 0.073
3, 18, 20, 300, 300, 40, 18451.111, 0.176, 21.926, 0.297, 0.004, 0.080
4, 18, 20, 300, 300, 40, 1973.719, 0.556, 36.647, 2.400, 0.005, 0.000
1, 18, 5, 300, 300, 40, 1179.630, 0.907, 60.585, 0.001, 0.000, 0.071
2, 18, 5, 300, 300, 40, 1394.444, 3.308, 32.545, 0.042, 0.001, 0.186
3, 18, 5, 300, 300, 40, 48131.481, 0.058, 30.326, 0.070, 0.001, 0.200
4, 18, 5, 300, 300, 40, 1902.244, 0.236, 32.351, 0.596, 0.008, 0.000
1, 18, 30, 300, 300, 40, 2963.333, 0.605, 50.244, 0.008, 0.000, 0.052
2, 18, 30, 300, 300, 40, 2445.556, 2.196, 29.264, 0.321, 0.012, 0.067
3, 18, 30, 300, 300, 40, 5352.222, 0.648, 25.287, 0.474, 0.003, 0.043
4, 18, 30, 300, 300, 40, 1721.556, 0.536, 32.846, 2.952, 0.008, 0.000
1, 18, 10, 300, 300, 80, 1272.593, 1.022, 48.238, 0.004, 0.006, 0.267
2, 18, 10, 300, 300, 80, 1470.000, 3.045, 28.694, 0.099, 0.031, 0.404
3, 18, 10, 300, 300, 80, 30657.037, 0.099, 24.642, 0.179, 0.006, 0.549
4, 18, 10, 300, 300, 80, 3479.052, 0.508, 37.338, 1.171, 0.010, 0.000
1, 18, 20, 300, 300, 80, 1978.519, 0.824, 51.765, 0.014, 0.022, 0.191
2, 18, 20, 300, 300, 80, 2001.481, 3.016, 32.052, 0.127, 0.007, 0.315
3, 18, 20, 300, 300, 80, 49651.852, 0.078, 23.207, 0.014, 0.006, 0.461
4, 18, 20, 300, 300, 80, 2813.393, 0.337, 39.438, 2.230, 0.081, 0.000
1, 18, 5, 300, 300, 80, 1535.926, 0.743, 57.908, 0.003, 0.006, 0.336
2, 18, 5, 300, 300, 80, 2026.481, 2.152, 32.726, 0.004, 0.042, 0.449
3, 18, 5, 300, 300, 80, 36677.778, 0.069, 28.575, 0.086, 0.006, 0.430
4, 18, 5, 300, 300, 80, 2688.615, 0.256, 36.028, 0.247, 0.009, 0.000
1, 18, 30, 300, 300, 80, 1106.667, 1.666, 45.154, 0.017, 0.008, 0.102
2, 18, 30, 300, 300, 80, 2195.556, 2.781, 31.438, 0.474, 0.006, 0.250
3, 18, 30, 300, 300, 80, 17194.444, 0.226, 24.884, 0.299, 0.009, 0.402
4, 18, 30, 300, 300, 80, 2525.422, 0.499, 36.607, 2.707, 0.909, 0.000
1, 18, 10, 300, 300, 20, 1238.889, 0.955, 57.244, 0.002, 0.000, 0.014
2, 18, 10, 300, 300, 20, 2109.630, 1.621, 26.374, 0.022, 0.023, 0.038
3, 18, 10, 300, 300, 20, 8101.111, 0.301, 26.364, 0.279, 0.000, 0.057
4, 18, 10, 300, 300, 20, 1603.467, 0.330, 32.512, 1.520, 0.004, 0.000
1, 18, 20, 300, 300, 20, 2639.259, 0.569, 53.421, 0.004, 0.000, 0.017
2, 18, 20, 300, 300, 20, 1971.852, 2.491, 30.213, 0.481, 1.212, 0.046
3, 18, 20, 300, 300, 20, 3789.630, 0.791, 21.327, 0.535, 0.002, 0.064
4, 18, 20, 300, 300, 20, 1436.385, 0.475, 30.054, 2.201, 0.002, 0.000
1, 18, 5, 300, 300, 20, 1080.000, 0.974, 59.488, 0.001, 0.000, 0.027
2, 18, 5, 300, 300, 20, 1184.815, 3.012, 27.082, 0.012, 0.012, 0.080
3, 18, 5, 300, 300, 20, 1028.704, 1.937, 27.530, 0.171, 0.002, 0.037
4, 18, 5, 300, 300, 20, 1632.844, 0.188, 31.502, 0.749, 0.006, 0.000
1, 18, 30, 300, 300, 20, 3670.000, 0.479, 50.188, 0.006, 0.000, 0.014
2, 18, 30, 300, 300, 20, 2716.667, 1.889, 28.953, 0.353, 0.005, 0.060
3, 18, 30, 300, 300, 20, 907.778, 4.220, 25.039, 0.508, 0.006, 0.012
4, 18, 30, 300, 300, 20, 1930.844, 1.109, 26.227, 2.441, 5.936, 0.000
1, 18, 10, 300, 300, 60, 1980.741, 0.635, 58.580, 0.002, 0.000, 0.104
2, 18, 10, 300, 300, 60, 1518.519, 2.914, 30.993, 0.007, 0.010, 0.201
3, 18, 10, 300, 300, 60, 11581.481, 0.225, 31.364, 0.302, 0.000, 0.364
4, 18, 10, 300, 300, 60, 2210.459, 0.245, 36.657, 1.362, 0.006, 0.000
1, 18, 20, 300, 300, 60, 1565.185, 0.967, 54.734, 0.004, 0.000, 0.086
2, 18, 20, 300, 300, 60, 2407.407, 2.028, 30.048, 0.023, 0.480, 0.142
3, 18, 20, 300, 300, 60, 23759.259, 0.154, 22.091, 0.181, 0.004, 0.144
4, 18, 20, 300, 300, 60, 2520.504, 0.601, 38.632, 2.276, 0.003, 0.000
1, 18, 5, 300, 300, 60, 1330.741, 0.814, 62.075, 0.001, 0.000, 0.145
2, 18, 5, 300, 300, 60, 1262.778, 2.781, 26.577, 0.021, 1.601, 0.153
3, 18, 5, 300, 300, 60, 27135.185, 0.093, 30.625, 0.113, 0.000, 0.288
4, 18, 5, 300, 300, 60, 2176.519, 0.151, 34.859, 0.712, 0.006, 0.000
1, 18, 30, 300, 300, 60, 2710.000, 0.674, 50.874, 0.007, 0.000, 0.071
2, 18, 30, 300, 300, 60, 2104.444, 2.502, 31.873, 0.430, 0.018, 0.094
3, 18, 30, 300, 300, 60, 1266.667, 2.900, 25.567, 0.389, 0.006, 0.102
4, 18, 30, 300, 300, 60, 1643.111, 0.613, 32.753, 2.531, 0.116, 0.000
1, 18, 10, 180, 180, 100, 2614.815, 0.642, 55.509, 0.005, 0.043, 0.454
2, 18, 10, 180, 180, 100, 3679.012, 1.480, 51.919, 0.155, 0.029, 0.701
3, 18, 10, 180, 180, 100, 10908.642, 0.319, 43.246, 0.043, 0.011, 0.667
4, 18, 10, 180, 180, 100, 6042.617, 0.495, 56.007, 1.061, 1.820, 0.000
1, 18, 20, 180, 180, 100, 2124.691, 1.038, 38.986, 0.007, 0.027, 0.206
2, 18, 20, 180, 180, 100, 3143.210, 2.178, 42.349, 0.120, 0.012, 0.352
3, 18, 20, 180, 180, 100, 3439.506, 1.203, 34.370, 0.019, 0.012, 0.650
4, 18, 20, 180, 180, 100, 6126.568, 0.709, 58.155, 1.692, 0.241, 0.000
1, 18, 5, 180, 180, 100, 3601.235, 0.390, 66.098, 0.005, 0.017, 0.588
2, 18, 5, 180, 180, 100, 3705.247, 1.198, 57.537, 0.022, 0.007, 0.759
3, 18, 5, 180, 180, 100, 24895.370, 0.120, 49.996, 0.050, 0.009, 0.769
4, 18, 5, 180, 180, 100, 5660.457, 0.247, 57.739, 0.678, 0.006, 0.000
1, 18, 30, 180, 180, 100, 4551.852, 0.587, 48.129, 0.037, 1.298, 0.134
2, 18, 30, 180, 180, 100, 3203.704, 2.445, 39.106, 0.288, 0.058, 0.245
3, 18, 30, 180, 180, 100, 3427.778, 1.465, 30.473, 0.014, 0.015, 0.459
4, 18, 30, 180, 180, 100, 7550.296, 0.853, 54.214, 0.118, 1.638, 0.000
1, 18, 10, 180, 180, 40, 1608.642, 0.885, 66.521, 0.002, 0.000, 0.087
2, 18, 10, 180, 180, 40, 2156.173, 2.307, 42.334, 0.177, 0.031, 0.192
3, 18, 10, 180, 180, 40, 1439.506, 2.118, 35.450, 0.242, 0.001, 0.132
4, 18, 10, 180, 180, 40, 3238.247, 0.210, 45.404, 0.985, 0.006, 0.000
1, 18, 20, 180, 180, 40, 1791.358, 1.032, 60.827, 0.005, 0.000, 0.062
2, 18, 20, 180, 180, 40, 3638.272, 1.581, 41.002, 0.201, 1.956, 0.168
3, 18, 20, 180, 180, 40, 16953.086, 0.264, 38.860, 0.043, 0.005, 0.204
4, 18, 20, 180, 180, 40, 2703.457, 0.413, 43.918, 2.308, 0.100, 0.000
1, 18, 5, 180, 180, 40, 1823.457, 0.657, 69.300, 0.002, 0.000, 0.132
2, 18, 5, 180, 180, 40, 1939.506, 1.776, 37.516, 0.025, 0.058, 0.158
3, 18, 5, 180, 180, 40, 19559.568, 0.142, 41.038, 0.048, 0.000, 0.267
4, 18, 5, 180, 180, 40, 4064.333, 0.356, 50.060, 0.808, 0.004, 0.000
1, 18, 30, 180, 180, 40, 3783.333, 0.618, 55.518, 0.007, 0.001, 0.069
2, 18, 30, 180, 180, 40, 3840.741, 1.742, 40.042, 0.268, 1.672, 0.100
3, 18, 30, 180, 180, 40, 7659.259, 0.630, 28.341, 0.729, 6.865, 0.013
4, 18, 30, 180, 180, 40, 3423.259, 0.726, 51.665, 3.464, 29.051, 0.000
1, 18, 10, 180, 180, 80, 4014.815, 0.402, 53.540, 0.007, 0.006, 0.312
2, 18, 10, 180, 180, 80, 2862.346, 1.710, 37.636, 0.125, 0.029, 0.383
3, 18, 10, 180, 180, 80, 15458.642, 0.226, 31.251, 0.085, 0.016, 0.414
4, 18, 10, 180, 180, 80, 7030.593, 0.537, 61.170, 0.958, 0.012, 0.000
1, 18, 20, 180, 180, 80, 2301.235, 0.893, 57.598, 0.010, 0.027, 0.125
2, 18, 20, 180, 180, 80, 3298.765, 1.831, 42.729, 0.212, 0.514, 0.213
3, 18, 20, 180, 180, 80, 25455.556, 0.183, 37.306, 0.100, 0.445, 0.442
4, 18, 20, 180, 180, 80, 4594.765, 0.600, 57.636, 2.260, 0.012, 0.000
1, 18, 5, 180, 180, 80, 3104.630, 0.421, 64.667, 0.004, 0.006, 0.517
2, 18, 5, 180, 180, 80, 3481.790, 1.317, 48.261, 0.008, 0.003, 0.612
3, 18, 5, 180, 180, 80, 28204.012, 0.111, 42.678, 0.040, 0.004, 0.588
4, 18, 5, 180, 180, 80, 6560.630, 0.422, 58.701, 0.531, 0.007, 0.000
1, 18, 30, 180, 180, 80, 4079.630, 0.601, 52.955, 0.011, 0.008, 0.094
2, 18, 30, 180, 180, 80, 3351.852, 2.557, 44.462, 0.283, 0.019, 0.308
3, 18, 30, 180, 180, 80, 2337.037, 2.027, 33.125, 0.078, 13.154, 0.344
4, 18, 30, 180, 180, 80, 8300.963, 0.728, 61.811, 1.045, 0.035, 0.000
1, 18, 10, 180, 180, 20, 1396.296, 0.986, 64.425, 0.002, 0.000, 0.020
2, 18, 10, 180, 180, 20, 1385.802, 2.798, 32.903, 0.019, 0.027, 0.028
3, 18, 10, 180, 180, 20, 23380.247, 0.154, 34.710, 0.336, 0.001, 0.089
4, 18, 10, 180, 180, 20, 1824.123, 0.290, 40.000, 1.417, 0.002, 0.000
1, 18, 20, 180, 180, 20, 5020.988, 0.382, 58.728, 0.005, 0.000, 0.017
2, 18, 20, 180, 180, 20, 2911.111, 1.979, 37.478, 0.203, 0.980, 0.052
3, 18, 20, 180, 180, 20, 1461.728, 2.825, 37.444, 0.766, 0.002, 0.092
4, 18, 20, 180, 180, 20, 1473.284, 0.573, 32.550, 2.238, 0.288, 0.000
1, 18, 5, 180, 180, 20, 1395.062, 0.825, 67.493, 0.001, 0.000, 0.024
2, 18, 5, 180, 180, 20, 2329.321, 1.696, 37.310, 0.111, 0.011, 0.053
3, 18, 5, 180, 180, 20, 1408.642, 1.655, 36.769, 0.199, 0.000, 0.066
4, 18, 5, 180, 180, 20, 2501.358, 0.225, 42.974, 0.932, 0.008, 0.000
1, 18, 30, 180, 180, 20, 6635.185, 0.356, 52.288, 0.007, 0.000, 0.028
2, 18, 30, 180, 180, 20, 3114.815, 2.241, 34.737, 0.009, 1.377, 0.040
3, 18, 30, 180, 180, 20, 987.037, 5.248, 25.585, 0.891, 8.000, 0.083
4, 18, 30, 180, 180, 20, 2186.296, 0.517, 37.981, 3.076, 4.807, 0.000
1, 18, 10, 180, 180, 60, 2725.926, 0.551, 66.342, 0.003, 0.000, 0.111
2, 18, 10, 180, 180, 60, 2040.741, 2.111, 43.297, 0.087, 0.058, 0.300
3, 18, 10, 180, 180, 60, 7946.914, 0.432, 39.167, 0.225, 0.003, 0.205
4, 18, 10, 180, 180, 60, 3503.802, 0.258, 52.392, 1.402, 0.010, 0.000
1, 18, 20, 180, 180, 60, 2758.025, 0.705, 62.031, 0.011, 0.000, 0.081
2, 18, 20, 180, 180, 60, 3223.457, 1.810, 41.485, 0.056, 1.508, 0.127
3, 18, 20, 180, 180, 60, 7924.691, 0.564, 41.416, 0.202, 0.010, 0.219
4, 18, 20, 180, 180, 60, 3873.383, 0.340, 55.252, 2.738, 4.329, 0.000
1, 18, 5, 180, 180, 60, 2620.988, 0.470, 71.845, 0.004, 0.000, 0.354
2, 18, 5, 180, 180, 60, 3365.123, 1.551, 55.596, 0.093, 0.010, 0.645
3, 18, 5, 180, 180, 60, 24330.556, 0.124, 44.413, 0.095, 0.003, 0.386
4, 18, 5, 180, 180, 60, 4351.136, 0.175, 52.543, 0.598, 0.007, 0.000
1, 18, 30, 180, 180, 60, 2422.222, 0.979, 55.705, 0.005, 0.004, 0.092
2, 18, 30, 180, 180, 60, 3462.963, 2.296, 47.166, 0.168, 0.045, 0.516
3, 18, 30, 180, 180, 60, 9246.296, 0.557, 36.869, 0.107, 12.388, 0.319
4, 18, 30, 180, 180, 60, 2244.370, 0.529, 41.675, 2.001, 4.142, 0.000
1, 18, 10, 220, 220, 100, 2346.970, 0.652, 52.901, 0.002, 0.013, 0.363
2, 18, 10, 220, 220, 100, 2824.242, 1.746, 41.705, 0.062, 0.048, 0.748
3, 18, 10, 220, 220, 100, 27507.071, 0.119, 32.095, 0.046, 0.193, 0.489
4, 18, 10, 220, 220, 100, 4335.475, 0.259, 48.396, 0.691, 0.010, 0.000
1, 18, 20, 220, 220, 100, 2287.879, 0.866, 39.782, 0.013, 0.143, 0.267
2, 18, 20, 220, 220, 100, 2851.515, 2.301, 37.906, 0.213, 0.035, 0.413
3, 18, 20, 220, 220, 100, 24103.030, 0.173, 28.789, 0.011, 0.014, 0.460
4, 18, 20, 220, 220, 100, 3751.192, 0.460, 47.854, 1.818, 0.009, 0.000
1, 18, 5, 220, 220, 100, 2838.384, 0.464, 63.931, 0.006, 0.015, 0.537
2, 18, 5, 220, 220, 100, 3763.636, 1.088, 42.986, 0.040, 0.011, 0.593
3, 18, 5, 220, 220, 100, 53610.606, 0.062, 39.937, 0.013, 0.034, 0.762
4, 18, 5, 220, 220, 100, 4577.111, 0.324, 48.490, 0.434, 0.007, 0.000
1, 18, 30, 220, 220, 100, 2416.667, 1.008, 32.979, 0.043, 1.157, 0.153
2, 18, 30, 220, 220, 100, 3531.818, 2.044, 37.367, 0.354, 0.010, 0.344
3, 18, 30, 220, 220, 100, 5242.424, 0.867, 25.817, 0.172, 0.039, 0.643
4, 18, 30, 220, 220, 100, 8160.667, 1.103, 55.650, 1.919, 0.240, 0.000
1, 18, 10, 220, 220, 40, 1353.030, 0.973, 62.317, 0.002, 0.000, 0.053
2, 18, 10, 220, 220, 40, 2191.919, 2.150, 35.993, 0.079, 0.035, 0.168
3, 18, 10, 220, 220, 40, 27112.626, 0.115, 32.630, 0.257, 0.000, 0.129
4, 18, 10, 220, 220, 40, 2362.707, 0.250, 42.302, 1.499, 0.006, 0.000
1, 18, 20, 220, 220, 40, 1966.667, 0.857, 57.180, 0.005, 0.000, 0.038
2, 18, 20, 220, 220, 40, 2164.646, 2.483, 36.974, 0.479, 0.002, 0.076
3, 18, 20, 220, 220, 40, 14291.919, 0.259, 35.422, 0.170, 0.009, 0.527
4, 18, 20, 220, 220, 40, 1666.949, 0.454, 36.053, 2.075, 0.003, 0.000
1, 18, 5, 220, 220, 40, 1428.535, 0.797, 65.440, 0.001, 0.000, 0.089
2, 18, 5, 220, 220, 40, 1355.051, 2.799, 33.699, 0.005, 0.004, 0.111
3, 18, 5, 220, 220, 40, 64183.586, 0.050, 35.335, 0.078, 0.002, 0.302
4, 18, 5, 220, 220, 40, 2422.980, 0.211, 39.855, 0.822, 0.006, 0.000
1, 18, 30, 220, 220, 40, 3751.515, 0.552, 52.795, 0.006, 0.000, 0.033
2, 18, 30, 220, 220, 40, 2760.606, 2.313, 35.244, 0.507, 0.023, 0.046
3, 18, 30, 220, 220, 40, 1098.485, 3.837, 25.096, 1.367, 10.249, 0.227
4, 18, 30, 220, 220, 40, 1629.576, 0.635, 34.919, 3.203, 2.786, 0.000
1, 18, 10, 220, 220, 80, 2316.667, 0.632, 51.817, 0.003, 0.006, 0.284
2, 18, 10, 220, 220, 80, 1717.172, 2.516, 31.546, 0.082, 0.007, 0.479
3, 18, 10, 220, 220, 80, 21731.313, 0.151, 29.408, 0.098, 0.006, 0.440
4, 18, 10, 220, 220, 80, 3813.111, 0.511, 43.766, 0.370, 0.005, 0.000
1, 18, 20, 220, 220, 80, 1923.232, 0.955, 52.975, 0.016, 0.014, 0.128
2, 18, 20, 220, 220, 80, 3242.424, 1.952, 39.966, 0.084, 0.004, 0.381
3, 18, 20, 220, 220, 80, 24052.525, 0.165, 35.281, 0.160, 0.015, 0.819
4, 18, 20, 220, 220, 80, 3474.343, 0.505, 46.302, 2.007, 5.808, 0.000
1, 18, 5, 220, 220, 80, 1996.970, 0.618, 62.211, 0.001, 0.006, 0.371
2, 18, 5, 220, 220, 80, 2150.505, 1.852, 36.530, 0.011, 0.007, 0.373
3, 18, 5, 220, 220, 80, 53820.202, 0.062, 36.965, 0.066, 0.008, 0.565
4, 18, 5, 220, 220, 80, 3390.030, 0.166, 45.328, 0.445, 0.006, 0.000
1, 18, 30, 220, 220, 80, 2771.212, 0.793, 48.897, 0.025, 0.590, 0.109
2, 18, 30, 220, 220, 80, 3586.364, 2.036, 35.499, 0.129, 0.013, 0.272
3, 18, 30, 220, 220, 80, 8390.909, 0.525, 33.248, 0.320, 24.165, 0.978
4, 18, 30, 220, 220, 80, 3284.000, 0.544, 46.177, 2.879, 12.856, 0.000
1, 18, 10, 220, 220, 20, 1266.162, 1.020, 61.375, 0.003, 0.000, 0.015
2, 18, 10, 220, 220, 20, 2675.253, 1.619, 33.981, 0.182, 0.033, 0.043
3, 18, 10, 220, 220, 20, 1342.424, 1.962, 32.250, 0.458, 0.000, 0.160
4, 18, 10, 220, 220, 20, 1816.101, 0.286, 39.164, 1.700, 0.002, 0.000
1, 18, 20, 220, 220, 20, 3783.838, 0.456, 56.322, 0.005, 0.000, 0.019
2, 18, 20, 220, 220, 20, 2597.980, 2.114, 33.418, 0.079, 1.141, 0.044
3, 18, 20, 220, 220, 20, 8585.859, 0.423, 23.878, 0.843, 12.104, 0.121
4, 18, 20, 220, 220, 20, 1492.687, 0.398, 32.750, 2.347, 0.429, 0.000
1, 18, 5, 220, 220, 20, 1239.394, 0.895, 64.015, 0.002, 0.000, 0.024
2, 18, 5, 220, 220, 20, 1660.859, 2.050, 32.912, 0.058, 0.004, 0.059
3, 18, 5, 220, 220, 20, 5089.141, 0.422, 31.830, 0.123, 0.000, 0.058
4, 18, 5, 220, 220, 20, 1815.717, 0.223, 37.298, 0.909, 0.003, 0.000
1, 18, 30, 220, 220, 20, 5740.909, 0.372, 52.724, 0.007, 0.000, 0.036
2, 18, 30, 220, 220, 20, 2540.909, 2.420, 36.051, 0.575, 1.326, 0.015
3, 18, 30, 220, 220, 20, 884.848, 4.909, 24.374, 1.645, 9.338, 0.017
4, 18, 30, 220, 220, 20, 1822.970, 0.516, 37.468, 2.895, 3.280, 0.000
1, 18, 10, 220, 220, 60, 1509.596, 0.905, 63.502, 0.002, 0.000, 0.116
2, 18, 10, 220, 220, 60, 2066.667, 2.172, 36.274, 0.116, 0.043, 0.176
3, 18, 10, 220, 220, 60, 20434.848, 0.154, 34.417, 0.127, 0.002, 0.277
4, 18, 10, 220, 220, 60, 2830.808, 0.335, 44.695, 1.364, 0.004, 0.000
1, 18, 20, 220, 220, 60, 1908.081, 0.916, 57.889, 0.004, 0.000, 0.086
2, 18, 20, 220, 220, 60, 2744.444, 2.089, 36.297, 0.044, 0.016, 0.173
3, 18, 20, 220, 220, 60, 14589.899, 0.272, 34.801, 0.095, 0.014, 0.385
4, 18, 20, 220, 220, 60, 3640.929, 0.436, 49.661, 2.398, 0.004, 0.000
1, 18, 5, 220, 220, 60, 1666.919, 0.697, 67.075, 0.002, 0.000, 0.154
2, 18, 5, 220, 220, 60, 2151.263, 1.620, 34.802, 0.013, 0.081, 0.121
3, 18, 5, 220, 220, 60, 50170.707, 0.064, 37.134, 0.091, 0.000, 0.355
4, 18, 5, 220, 220, 60, 2483.222, 0.259, 41.471, 0.758, 0.003, 0.000
1, 18, 30, 220, 220, 60, 2072.727, 1.025, 53.527, 0.005, 0.000, 0.092
2, 18, 30, 220, 220, 60, 2907.576, 2.252, 39.151, 0.371, 0.053, 0.182
3, 18, 30, 220, 220, 60, 5384.848, 0.787, 25.435, 1.144, 12.761, 0.020
4, 18, 30, 220, 220, 60, 2133.576, 0.601, 44.265, 3.188, 11.482, 0.000
1, 24, 10, 100, 100, 100, 4893.333, 0.567, 81.688, 0.008, 0.003, 0.212
2, 24, 10, 100, 100, 100, 4755.556, 2.021, 81.615, 0.003, 0.007, 0.130
3, 24, 10, 100, 100, 100, 5146.667, 1.488, 75.035, 0.005, 0.006, 0.303
4, 24, 10, 100, 100, 100, 8760.667, 0.290, 98.088, 0.036, 0.011, 0.000
1, 24, 20, 100, 100, 100, 4393.333, 0.846, 80.324, 0.012, 0.015, 0.123
2, 24, 20, 100, 100, 100, 4346.667, 2.973, 80.386, 0.006, 0.064, 0.091
3, 24, 20, 100, 100, 100, 5826.667, 1.842, 72.719, 0.011, 0.010, 0.471
4, 24, 20, 100, 100, 100, 8975.467, 0.482, 96.759, 0.091, 0.022, 0.000
1, 24, 5, 100, 100, 100, 5103.889, 0.414, 84.770, 0.003, 0.003, 0.229
2, 24, 5, 100, 100, 100, 4603.333, 1.585, 82.617, 0.004, 0.003, 0.139
3, 24, 5, 100, 100, 100, 5742.222, 1.095, 86.103, 0.004, 0.008, 0.343
4, 24, 5, 100, 100, 100, 9252.244, 0.160, 99.175, 0.005, 0.011, 0.000
1, 24, 30, 100, 100, 100, 4153.333, 1.120, 78.040, 0.010, 0.002, 0.088
2, 24, 30, 100, 100, 100, 4570.000, 3.645, 80.228, 0.006, 0.036, 0.122
3, 24, 30, 100, 100, 100, 3963.333, 3.482, 68.777, 0.003, 0.007, 0.184
4, 24, 30, 100, 100, 100, 6799.200, 0.653, 84.741, 0.231, 0.546, 0.000
1, 24, 10, 100, 100, 40, 5578.889, 0.412, 95.838, 0.001, 0.001, 0.090
2, 24, 10, 100, 100, 40, 4308.889, 1.667, 89.851, 0.002, 0.204, 0.004
3, 24, 10, 100, 100, 40, 5172.222, 1.613, 93.000, 0.002, 0.002, 0.142
4, 24, 10, 100, 100, 40, 5536.044, 0.113, 93.052, 0.262, 0.002, 0.000
1, 24, 20, 100, 100, 40, 4951.111, 0.652, 94.684, 0.003, 0.001, 0.089
2, 24, 20, 100, 100, 40, 4782.222, 2.118, 89.652, 0.007, 1.018, 0.015
